Price,Adj Close,Close,High,Low,Open,Volume
2022-04-20,166.87265014648438,183.88999938964844,184.32000732421875,181.89999389648438,182.24000549316406,8044900
2022-04-21,166.39169311523438,183.36000061035156,184.8699951171875,182.55999755859375,183.92999267578125,6969200
2022-04-22,164.7400665283203,181.5399932861328,183.14999389648438,181.3800048828125,182.47000122070312,8003600
2022-04-25,168.79644775390625,186.00999450683594,186.69000244140625,182.10000610351562,182.33999633789062,11176500
2022-04-26,167.58953857421875,184.67999267578125,186.57000732421875,184.17999267578125,185.10000610351562,10190000
2022-04-27,165.24830627441406,182.10000610351562,184.82000732421875,181.74000549316406,184.24000549316406,11090100
2022-04-28,166.48243713378906,183.4600067138672,184.5,181.9199981689453,182.25,9403900
2022-04-29,163.7600555419922,180.4600067138672,182.5500030517578,180.1999969482422,182.5,8463100
2022-05-02,162.1084442138672,178.63999938964844,181.41000366210938,177.02999877929688,180.47000122070312,7145400
2022-05-03,161.79086303710938,178.2899932861328,180.6300048828125,177.67999267578125,178.8000030517578,5898700
2022-05-04,163.52410888671875,180.1999969482422,180.5,177.14999389648438,178.14999389648438,5923000
2022-05-05,160.40243530273438,176.75999450683594,179.7100067138672,175.27000427246094,179.4199981689453,7089200
2022-05-06,160.04852294921875,176.3699951171875,176.8699951171875,174.69000244140625,175.13999938964844,6434000
2022-05-09,160.91969299316406,177.3300018310547,178.55999755859375,174.58999633789062,175.4499969482422,7855200
2022-05-10,160.70193481445312,177.08999633789062,179.17999267578125,176.5,178.22999572753906,8186700
2022-05-11,159.83074951171875,176.1300048828125,178.32000732421875,175.8800048828125,175.9600067138672,6138900
2022-05-12,161.40972900390625,177.8699951171875,177.9499969482422,174.7100067138672,176.47000122070312,6898600
2022-05-13,160.48414611816406,176.85000610351562,178.88999938964844,175.8000030517578,178.6999969482422,7732200
2022-05-16,161.60031127929688,178.0800018310547,179.1300048828125,176.1699981689453,176.85000610351562,5516700
2022-05-17,162.27182006835938,178.82000732421875,179.6999969482422,176.58999633789062,178.72000122070312,5751100
2022-05-18,159.25904846191406,175.5,179.3699951171875,175.1699981689453,178.83999633789062,8608800
2022-05-19,157.84341430664062,173.94000244140625,174.8000030517578,172.69000244140625,174.72000122070312,6874500
2022-05-20,160.60208129882812,176.97999572753906,177.16000366210938,174.0500030517578,174.85000610351562,7522100
2022-05-23,163.88082885742188,179.44000244140625,179.92999267578125,177.4600067138672,177.60000610351562,7040800
2022-05-24,165.67083740234375,181.39999389648438,181.74000549316406,179.10000610351562,179.25,6419800
2022-05-25,164.04518127441406,179.6199951171875,181.5500030517578,179.05999755859375,180.52999877929688,6558900
2022-05-26,163.89907836914062,179.4600067138672,181.0,178.60000610351562,181.0,6897600
2022-05-27,165.38772583007812,181.08999633789062,181.16000366210938,178.22999572753906,179.75999450683594,5853600
2022-05-31,163.96299743652344,179.52999877929688,180.1699981689453,175.00999450683594,178.0,16391400
2022-06-01,162.30081176757812,177.7100067138672,179.8300018310547,175.89999389648438,179.14999389648438,5175400
2022-06-02,161.78936767578125,177.14999389648438,177.80999755859375,174.58999633789062,177.74000549316406,8666500
2022-06-03,161.1226806640625,176.4199981689453,178.6699981689453,176.14999389648438,177.07000732421875,4234200
2022-06-06,161.10443115234375,176.39999389648438,178.5,176.0,177.2100067138672,5386500
2022-06-07,162.876220703125,178.33999633789062,179.3000030517578,176.39999389648438,176.97999572753906,5447800
2022-06-08,161.90809631347656,177.27999877929688,179.4499969482422,176.8000030517578,178.10000610351562,4333100
2022-06-09,158.64764404296875,173.7100067138672,178.64999389648438,173.63999938964844,177.2100067138672,5509600
2022-06-10,157.5882568359375,172.5500030517578,173.97000122070312,170.6199951171875,172.1699981689453,6647300
2022-06-13,155.99911499023438,170.80999755859375,172.25,170.0800018310547,170.0800018310547,7997000
2022-06-14,153.6062774658203,168.19000244140625,171.11000061035156,167.25999450683594,171.05999755859375,7116800
2022-06-15,155.25022888183594,169.99000549316406,171.44000244140625,168.63999938964844,169.63999938964844,7796100
2022-06-16,155.33242797851562,170.0800018310547,170.2100067138672,167.41000366210938,168.39999389648438,7056700
2022-06-17,154.7661895751953,169.4600067138672,172.1999969482422,169.24000549316406,170.6300048828125,12486600
2022-06-21,158.0083465576172,173.00999450683594,173.86000061035156,169.55999755859375,170.75,8219700
2022-06-22,160.50161743164062,175.74000549316406,177.9199981689453,171.69000244140625,172.0,10593100
2022-06-23,164.08172607421875,179.66000366210938,179.82000732421875,176.52000427246094,177.0,10223500
2022-06-24,166.48367309570312,182.2899932861328,182.52999877929688,179.97999572753906,180.77999877929688,9374400
2022-06-27,166.32843017578125,182.1199951171875,183.35000610351562,181.5,181.63999938964844,5908600
2022-06-28,161.5975799560547,176.94000244140625,182.97000122070312,176.30999755859375,182.1699981689453,9245700
2022-06-29,161.64321899414062,176.99000549316406,178.3000030517578,176.42999267578125,177.22000122070312,7097900
2022-06-30,162.1181640625,177.50999450683594,178.2899932861328,175.02999877929688,176.86000061035156,10777200
2022-07-01,163.95388793945312,179.52000427246094,179.72000122070312,176.69000244140625,177.4499969482422,5498400
2022-07-05,162.69354248046875,178.13999938964844,179.1300048828125,174.61000061035156,178.8300018310547,5676400
2022-07-06,162.83966064453125,178.3000030517578,179.44000244140625,177.41000366210938,178.07000732421875,5335600
2022-07-07,163.02230834960938,178.5,179.1199951171875,177.50999450683594,177.86000061035156,5725800
2022-07-08,162.82138061523438,178.27999877929688,179.99000549316406,177.77000427246094,178.3300018310547,3828300
2022-07-11,162.8853302001953,178.35000610351562,179.02000427246094,177.52000427246094,177.6999969482422,3645200
2022-07-12,160.60211181640625,175.85000610351562,178.4499969482422,175.1999969482422,177.97999572753906,4708800
2022-07-13,160.22764587402344,175.44000244140625,176.3300018310547,174.5,175.66000366210938,5291700
2022-07-14,160.4468231201172,175.67999267578125,176.00999450683594,172.3000030517578,172.52999877929688,5359600
2022-07-15,162.7757110595703,178.22999572753906,178.50999450683594,176.5500030517578,177.7100067138672,5691100
2022-07-18,159.12255859375,174.22999572753906,178.19000244140625,173.91000366210938,177.74000549316406,7605700
2022-07-19,156.8028106689453,171.69000244140625,176.75,169.8800048828125,176.3300018310547,13256400
2022-07-20,155.9077911376953,170.7100067138672,172.5500030517578,169.75999450683594,172.1999969482422,7455800
2022-07-21,156.45578002929688,171.30999755859375,171.38999938964844,169.77000427246094,170.0500030517578,5729200
2022-07-22,157.19554138183594,172.1199951171875,172.49000549316406,171.05999755859375,171.60000610351562,4257000
2022-07-25,157.5060272216797,172.4600067138672,172.97999572753906,171.72000122070312,172.1199951171875,4437300
2022-07-26,158.62026977539062,173.67999267578125,174.97999572753906,172.49000549316406,172.55999755859375,4525500
2022-07-27,158.181884765625,173.1999969482422,174.10000610351562,171.1300048828125,172.6300048828125,4648500
2022-07-28,159.0951690673828,174.1999969482422,176.08999633789062,171.44000244140625,173.39999389648438,5513000
2022-07-29,159.38742065429688,174.52000427246094,174.85000610351562,172.91000366210938,173.7899932861328,6451400
2022-08-01,158.830322265625,173.91000366210938,175.16000366210938,173.5399932861328,174.1699981689453,5461400
2022-08-02,157.92613220214844,172.9199981689453,175.49000549316406,172.6999969482422,175.00999450683594,5794200
2022-08-03,159.4513397216797,174.58999633789062,175.25999450683594,171.77000427246094,172.5500030517578,5010000
2022-08-04,156.89413452148438,171.7899932861328,175.08999633789062,171.60000610351562,174.80999755859375,5651600
2022-08-05,156.27310180664062,171.11000061035156,171.52999877929688,169.7899932861328,171.3000030517578,5235500
2022-08-08,155.44203186035156,170.1999969482422,171.47999572753906,169.44000244140625,171.3000030517578,4629800
2022-08-09,155.4237518310547,170.17999267578125,171.1199951171875,169.72999572753906,170.5399932861328,5532500
2022-08-10,155.87127685546875,170.6699981689453,171.24000549316406,169.52999877929688,171.02000427246094,5603400
2022-08-11,152.64732360839844,167.13999938964844,169.9499969482422,166.97999572753906,168.52000427246094,9328700
2022-08-12,150.96688842773438,165.3000030517578,167.94000244140625,165.14999389648438,167.5399932861328,14606900
2022-08-15,151.6884002685547,166.08999633789062,166.75,165.1300048828125,166.0,10072000
2022-08-16,153.04006958007812,167.57000732421875,168.25,165.60000610351562,165.86000061035156,7453600
2022-08-17,153.04917907714844,167.5800018310547,168.55999755859375,166.41000366210938,166.41000366210938,7406600
2022-08-18,152.3094024658203,166.77000427246094,168.3000030517578,165.92999267578125,167.67999267578125,8312100
2022-08-19,154.62918090820312,169.30999755859375,170.1199951171875,167.0,167.10000610351562,8128500
2022-08-22,154.08673095703125,167.58999633789062,168.9199981689453,167.1699981689453,168.89999389648438,5462600
2022-08-23,152.744384765625,166.1300048828125,167.77000427246094,165.8000030517578,167.0,5566300
2022-08-24,152.23867797851562,165.5800018310547,166.58999633789062,165.07000732421875,166.55999755859375,5684300
2022-08-25,153.66378784179688,167.1300048828125,167.24000549316406,164.6999969482422,165.9499969482422,5678700
2022-08-26,151.03421020507812,164.27000427246094,167.5,164.1999969482422,167.4600067138672,5667100
2022-08-29,149.86656188964844,163.0,163.83999633789062,162.02000427246094,163.47000122070312,5259200
2022-08-30,149.3424530029297,162.42999267578125,163.5399932861328,162.02999877929688,163.3000030517578,6973300
2022-08-31,148.34030151367188,161.33999633789062,163.5500030517578,161.27000427246094,163.22999572753906,8741700
2022-09-01,152.0179901123047,165.33999633789062,165.5,161.47999572753906,161.49000549316406,7509600
2022-09-02,149.62753295898438,162.74000549316406,166.1999969482422,162.00999450683594,165.86000061035156,5803700
2022-09-06,150.03204345703125,163.17999267578125,166.22000122070312,162.82000732421875,163.94000244140625,7394600
2022-09-07,150.85035705566406,164.07000732421875,164.4199981689453,162.16000366210938,162.91000366210938,4590600
2022-09-08,152.06399536132812,165.38999938964844,165.4199981689453,163.0800018310547,163.8800048828125,5838400
2022-09-09,152.35816955566406,165.7100067138672,166.1999969482422,164.38999938964844,164.99000549316406,5500600
2022-09-12,152.29385375976562,165.63999938964844,166.57000732421875,165.22000122070312,166.11000061035156,6365300
2022-09-13,148.3311004638672,161.3300018310547,164.44000244140625,160.80999755859375,163.57000732421875,6726400
2022-09-14,151.39280700683594,164.66000366210938,165.36000061035156,162.3800048828125,162.3800048828125,9555700
2022-09-15,151.77894592285156,165.0800018310547,166.07000732421875,164.10000610351562,164.4499969482422,7174500
2022-09-16,154.0959014892578,167.60000610351562,167.6300048828125,164.75,165.32000732421875,20201500
2022-09-19,152.88229370117188,166.27999877929688,166.42999267578125,164.0800018310547,166.3000030517578,7380900
2022-09-20,151.67782592773438,164.97000122070312,165.89999389648438,164.32000732421875,165.22000122070312,7143400
2022-09-21,150.12399291992188,163.27999877929688,166.8000030517578,163.24000549316406,165.02000427246094,8071200
2022-09-22,152.7903289794922,166.17999267578125,167.16000366210938,162.8300018310547,163.14999389648438,7401100
2022-09-23,153.2868194580078,166.72000122070312,167.47999572753906,164.66000366210938,165.74000549316406,9598600
2022-09-26,152.3489990234375,165.6999969482422,166.83999633789062,164.3800048828125,165.8000030517578,8735500
2022-09-27,151.6502227783203,164.94000244140625,167.6699981689453,164.39999389648438,166.36000061035156,8686700
2022-09-28,152.95582580566406,166.36000061035156,167.3800048828125,165.10000610351562,166.25,8660900
2022-09-29,151.27325439453125,164.52999877929688,167.1699981689453,163.88999938964844,166.47999572753906,7008100
2022-09-30,150.19754028320312,163.36000061035156,165.74000549316406,163.32000732421875,165.0,8985200
2022-10-03,150.0504150390625,163.1999969482422,164.3800048828125,161.6999969482422,164.2899932861328,8657000
2022-10-04,152.2754364013672,165.6199951171875,166.0,162.9199981689453,163.85000610351562,6236100
2022-10-05,151.80653381347656,165.11000061035156,166.0399932861328,164.2100067138672,165.02000427246094,4539400
2022-10-06,148.8643798828125,161.91000366210938,165.0,161.69000244140625,164.7899932861328,5890700
2022-10-07,147.29214477539062,160.1999969482422,162.22000122070312,159.1699981689453,161.77000427246094,6363500
2022-10-10,147.48526000976562,160.41000366210938,161.27999877929688,159.17999267578125,160.6300048828125,5315600
2022-10-11,149.6183319091797,162.72999572753906,164.11000061035156,160.3699951171875,160.3699951171875,6212200
2022-10-12,149.58151245117188,162.69000244140625,164.8800048828125,162.5,162.94000244140625,4341700
2022-10-13,151.84332275390625,165.14999389648438,165.99000549316406,160.75,160.88999938964844,6465100
2022-10-14,151.2089080810547,164.4600067138672,165.67999267578125,163.60000610351562,164.44000244140625,5684600
2022-10-17,153.1672821044922,166.58999633789062,167.2100067138672,165.00999450683594,165.39999389648438,6710800
2022-10-18,152.63401794433594,166.00999450683594,167.1699981689453,163.0500030517578,165.0,10883600
2022-10-19,151.42037963867188,164.69000244140625,166.25,163.88999938964844,166.0,10044600
2022-10-20,151.80653381347656,165.11000061035156,165.74000549316406,164.3300018310547,165.0,5659900
2022-10-21,155.11648559570312,168.7100067138672,169.3699951171875,164.42999267578125,164.7100067138672,8487600
2022-10-24,157.2035675048828,170.97999572753906,172.0800018310547,169.25,169.80999755859375,6855500
2022-10-25,156.95535278320312,170.7100067138672,171.11000061035156,168.52000427246094,170.1699981689453,5661900
2022-10-26,158.33447265625,172.2100067138672,172.57000732421875,170.52000427246094,171.32000732421875,6123800
2022-10-27,158.42640686035156,172.30999755859375,173.42999267578125,171.72000122070312,172.35000610351562,5390900
2022-10-28,160.78013610839844,174.8699951171875,175.38999938964844,172.58999633789062,173.0,6073900
2022-10-31,159.95266723632812,173.97000122070312,175.16000366210938,173.4199981689453,174.52000427246094,7810000
2022-11-01,159.14358520507812,173.08999633789062,174.6300048828125,170.4199981689453,174.05999755859375,6985000
2022-11-02,156.69790649414062,170.42999267578125,173.94000244140625,170.2899932861328,172.88999938964844,6877300
2022-11-03,156.9645233154297,170.72000122070312,171.47000122070312,168.94000244140625,169.80999755859375,4819900
2022-11-04,157.66326904296875,171.47999572753906,172.5,169.24000549316406,171.55999755859375,5300900
2022-11-07,159.0424346923828,172.97999572753906,173.85000610351562,171.44000244140625,171.6699981689453,6621000
2022-11-08,159.83311462402344,173.83999633789062,174.69000244140625,172.17999267578125,173.1300048828125,5148400
2022-11-09,158.55514526367188,172.4499969482422,175.0,172.33999633789062,174.27000427246094,6150000
2022-11-10,160.41236877441406,174.47000122070312,174.77000427246094,172.0399932861328,174.35000610351562,7877500
2022-11-11,155.6129913330078,169.25,173.11000061035156,166.82000732421875,172.72999572753906,11074700
2022-11-14,158.0586395263672,171.91000366210938,173.25999450683594,170.25,170.25,6581500
2022-11-15,158.49993896484375,172.38999938964844,173.0,170.52000427246094,172.19000244140625,9351000
2022-11-16,159.48374938964844,173.4600067138672,174.99000549316406,173.1300048828125,173.63999938964844,5500900
2022-11-17,160.77093505859375,174.86000061035156,174.99000549316406,172.97999572753906,173.0,4464100
2022-11-18,162.0029754638672,176.1999969482422,176.63999938964844,174.6199951171875,175.0,6555700
2022-11-21,162.83580017089844,175.97000122070312,176.5500030517578,174.8300018310547,175.88999938964844,5706600
2022-11-22,163.6223602294922,176.82000732421875,177.19000244140625,176.3300018310547,176.39999389648438,4707900
2022-11-23,163.79818725585938,177.00999450683594,177.39999389648438,176.00999450683594,176.44000244140625,5389200
2022-11-25,164.0110321044922,177.24000549316406,178.1199951171875,176.86000061035156,177.3800048828125,3058600
2022-11-28,164.09429931640625,177.3300018310547,177.77000427246094,176.55999755859375,176.75,6183100
2022-11-29,162.94686889648438,176.08999633789062,177.25999450683594,174.66000366210938,177.00999450683594,6700500
2022-11-30,164.71429443359375,178.0,178.00999450683594,174.77999877929688,176.3699951171875,13288000
2022-12-01,165.3990478515625,178.74000549316406,179.9600067138672,177.77000427246094,179.0,6282600
2022-12-02,165.52857971191406,178.8800048828125,178.9600067138672,176.9600067138672,177.5,5823900
2022-12-05,165.43606567382812,178.77999877929688,179.36000061035156,178.0,178.36000061035156,5120600
2022-12-06,162.9561309814453,176.10000610351562,180.0,175.92999267578125,179.9199981689453,7943500
2022-12-07,163.9462432861328,177.1699981689453,177.8800048828125,176.22999572753906,176.57000732421875,5702600
2022-12-08,163.9739990234375,177.1999969482422,177.47000122070312,176.33999633789062,176.82000732421875,4798500
2022-12-09,162.6229705810547,175.74000549316406,177.88999938964844,175.66000366210938,177.1199951171875,4561000
2022-12-12,164.56622314453125,177.83999633789062,177.8699951171875,175.60000610351562,175.9499969482422,4882400
2022-12-13,165.83399963378906,179.2100067138672,180.1999969482422,178.30999755859375,179.10000610351562,9177500
2022-12-14,166.34291076660156,179.75999450683594,181.0399932861328,178.5800018310547,178.5800018310547,9533600
2022-12-15,164.2423553466797,177.49000549316406,179.83999633789062,176.39999389648438,179.1999969482422,7602400
2022-12-16,162.5581817626953,175.6699981689453,177.0,174.86000061035156,177.0,18841800
2022-12-19,162.3824005126953,175.47999572753906,176.1699981689453,174.07000732421875,175.35000610351562,5736000
2022-12-20,162.5581817626953,175.6699981689453,176.44000244140625,175.1699981689453,176.0,6174700
2022-12-21,164.4181671142578,177.67999267578125,178.17999267578125,175.64999389648438,176.27000427246094,5472000
2022-12-22,163.8166961669922,177.02999877929688,177.50999450683594,175.33999633789062,176.77000427246094,5709100
2022-12-23,164.23309326171875,177.47999572753906,177.52000427246094,175.80999755859375,176.6699981689453,3683400
2022-12-27,164.18679809570312,177.42999267578125,178.35000610351562,176.99000549316406,178.11000061035156,3067300
2022-12-28,163.47430419921875,176.66000366210938,178.4499969482422,176.64999389648438,177.75999450683594,2645400
2022-12-29,164.30711364746094,177.55999755859375,178.3000030517578,177.07000732421875,177.5500030517578,2828800
2022-12-30,163.4650421142578,176.64999389648438,177.77000427246094,175.39999389648438,177.49000549316406,4216600
2023-01-03,164.8900909423828,178.19000244140625,178.3800048828125,176.00999450683594,176.16000366210938,6344900
2023-01-04,166.68533325195312,180.1300048828125,180.19000244140625,178.47999572753906,178.88999938964844,9788800
2023-01-05,165.45458984375,178.8000030517578,179.99000549316406,178.41000366210938,179.02000427246094,6255300
2023-01-06,166.7963409423828,180.25,180.92999267578125,179.38999938964844,180.1300048828125,5706000
2023-01-09,162.4748992919922,175.5800018310547,179.75999450683594,175.17999267578125,179.3000030517578,7925300
2023-01-10,162.08624267578125,175.16000366210938,176.13999938964844,174.32000732421875,175.6999969482422,5047500
2023-01-11,161.8271942138672,174.8800048828125,175.72000122070312,172.11000061035156,175.57000732421875,6494800
2023-01-12,161.01284790039062,174.0,174.7100067138672,172.8000030517578,174.25999450683594,4269400
2023-01-13,160.48536682128906,173.42999267578125,174.00999450683594,172.3800048828125,173.19000244140625,6088000
2023-01-17,159.49525451660156,172.36000061035156,174.5800018310547,172.08999633789062,174.0,6053300
2023-01-18,157.0893096923828,169.75999450683594,172.0,169.7100067138672,171.64999389648438,7047800
2023-01-19,156.87646484375,169.52999877929688,171.27999877929688,168.7100067138672,169.02999877929688,6939500
2023-01-20,156.14544677734375,168.74000549316406,170.11000061035156,167.47999572753906,170.10000610351562,8620600
2023-01-23,155.74754333496094,168.30999755859375,169.6300048828125,167.9499969482422,169.10000610351562,8425400
2023-01-24,155.74754333496094,168.30999755859375,170.99000549316406,166.00999450683594,169.02000427246094,10541800
2023-01-25,156.8579864501953,169.50999450683594,169.50999450683594,167.0800018310547,167.1699981689453,7099800
2023-01-26,156.28424072265625,168.88999938964844,169.91000366210938,168.64999389648438,169.5500030517578,6946100
2023-01-27,155.6735076904297,168.22999572753906,168.8699951171875,167.77000427246094,168.5399932861328,6058100
2023-01-30,149.90853881835938,162.0,168.5399932861328,161.0800018310547,167.92999267578125,23259100
2023-01-31,151.22254943847656,163.4199981689453,163.42999267578125,161.0500030517578,161.6999969482422,11612500
2023-02-01,152.61058044433594,164.9199981689453,165.97999572753906,162.39999389648438,162.99000549316406,9865300
2023-02-02,153.1842803955078,165.5399932861328,166.22000122070312,162.82000732421875,163.0,10099000
2023-02-03,152.32371520996094,164.61000061035156,166.33999633789062,163.88999938964844,166.02999877929688,6868500
2023-02-06,151.16700744628906,163.36000061035156,164.85000610351562,163.10000610351562,164.5500030517578,7021000
2023-02-07,151.20401000976562,163.39999389648438,163.8800048828125,161.4199981689453,161.60000610351562,7310800
2023-02-08,151.3983612060547,163.61000061035156,164.55999755859375,162.89999389648438,163.3000030517578,6054700
2023-02-09,149.353271484375,161.39999389648438,164.8000030517578,161.07000732421875,163.6300048828125,7949500
2023-02-10,150.04733276367188,162.14999389648438,162.7899932861328,161.35000610351562,161.77000427246094,7028000
2023-02-13,150.60252380371094,162.75,162.82000732421875,161.14999389648438,161.3300018310547,6414700
2023-02-14,149.9455108642578,162.0399932861328,162.97000122070312,161.75999450683594,162.74000549316406,6316000
2023-02-15,147.4748077392578,159.3699951171875,161.97999572753906,159.2899932861328,161.9499969482422,12621800
2023-02-16,146.4291534423828,158.24000549316406,159.64999389648438,157.9199981689453,159.07000732421875,11177000
2023-02-17,149.4861602783203,160.38999938964844,161.11000061035156,156.6199951171875,157.02000427246094,12401900
2023-02-21,147.25865173339844,158.0,160.35000610351562,157.88999938964844,159.64999389648438,9423900
2023-02-22,147.0535888671875,157.77999877929688,158.85000610351562,157.3699951171875,158.5,9820200
2023-02-23,147.0070037841797,157.72999572753906,158.58999633789062,156.6699981689453,157.7100067138672,9385100
2023-02-24,145.3666534423828,155.97000122070312,156.85000610351562,155.2100067138672,156.64999389648438,8689700
2023-02-27,145.04977416992188,155.6300048828125,156.89999389648438,155.0800018310547,156.4499969482422,7267100
2023-02-28,142.84088134765625,153.25999450683594,155.27000427246094,153.0399932861328,154.97999572753906,9062300
2023-03-01,142.19781494140625,152.57000732421875,153.24000549316406,151.91000366210938,153.00999450683594,6767000
2023-03-02,142.08595275878906,152.4499969482422,152.75999450683594,151.22999572753906,151.75,8762500
2023-03-03,143.5492401123047,154.02000427246094,154.1199951171875,152.83999633789062,153.3699951171875,5747200
2023-03-06,144.98452758789062,155.55999755859375,155.72999572753906,154.57000732421875,154.66000366210938,8148200
2023-03-07,143.6144561767578,154.08999633789062,156.25,153.35000610351562,156.08999633789062,7457700
2023-03-08,142.56130981445312,152.9600067138672,154.1999969482422,152.47999572753906,153.97999572753906,6230500
2023-03-09,140.9582061767578,151.24000549316406,153.60000610351562,150.7100067138672,153.4600067138672,7439400
2023-03-10,141.30307006835938,151.61000061035156,153.49000549316406,151.10000610351562,151.86000061035156,8504300
2023-03-13,142.6544952392578,153.05999755859375,155.91000366210938,151.57000732421875,152.08999633789062,10799600
2023-03-14,143.4560089111328,153.9199981689453,154.02999877929688,151.89999389648438,153.27999877929688,8421200
2023-03-15,143.85679626464844,154.35000610351562,154.88999938964844,152.52999877929688,152.83999633789062,7757700
2023-03-16,143.5585479736328,154.02999877929688,154.3699951171875,152.60000610351562,153.4499969482422,7605500
2023-03-17,142.02072143554688,152.3800048828125,154.9499969482422,152.3000030517578,154.47999572753906,20540700
2023-03-20,143.4280548095703,153.88999938964844,154.07000732421875,152.3800048828125,152.47000122070312,7129000
2023-03-21,143.4280548095703,153.88999938964844,154.1300048828125,152.1699981689453,154.0,8376800
2023-03-22,140.78114318847656,151.0500030517578,154.05999755859375,151.02999877929688,153.85000610351562,7943500
2023-03-23,140.85568237304688,151.1300048828125,151.69000244140625,150.11000061035156,151.17999267578125,9051500
2023-03-24,142.27235412597656,152.64999389648438,152.75999450683594,150.8300018310547,151.47999572753906,5696200
2023-03-27,142.878173828125,153.3000030517578,154.5399932861328,153.11000061035156,154.1999969482422,6772300
2023-03-28,141.498779296875,151.82000732421875,153.4499969482422,151.72999572753906,152.38999938964844,6115300
2023-03-29,142.88748168945312,153.30999755859375,153.3800048828125,152.07000732421875,152.24000549316406,6012000
2023-03-30,142.99932861328125,153.42999267578125,153.8000030517578,152.80999755859375,153.5800018310547,4555700
2023-03-31,144.46261596679688,155.0,155.19000244140625,153.24000549316406,153.7899932861328,9890000
2023-04-03,146.1868438720703,156.85000610351562,157.00999450683594,153.94000244140625,154.9499969482422,6841900
2023-04-04,147.71531677246094,158.49000549316406,158.97000122070312,156.58999633789062,156.97000122070312,8314500
2023-04-05,154.35130310058594,165.61000061035156,165.66000366210938,162.75999450683594,164.3699951171875,16704200
2023-04-06,153.92257690429688,165.14999389648438,167.22999572753906,164.8000030517578,165.99000549316406,9615400
2023-04-10,153.14898681640625,164.32000732421875,164.83999633789062,163.63999938964844,164.6300048828125,5354000
2023-04-11,153.1023712158203,164.27000427246094,165.27999877929688,164.0399932861328,164.4199981689453,5903800
2023-04-12,152.77618408203125,163.9199981689453,164.83999633789062,163.10000610351562,163.94000244140625,5764100
2023-04-13,154.8173065185547,166.11000061035156,166.3300018310547,163.80999755859375,164.17999267578125,5640600
2023-04-14,154.565673828125,165.83999633789062,166.1199951171875,164.05999755859375,165.97000122070312,7225100
2023-04-17,154.4072265625,165.6699981689453,166.24000549316406,164.94000244140625,165.74000549316406,8046400
2023-04-18,150.06402587890625,161.00999450683594,164.69000244140625,159.64999389648438,164.25,14571500
2023-04-19,151.48068237304688,162.52999877929688,162.67999267578125,161.1699981689453,161.99000549316406,6752000
2023-04-20,152.45928955078125,163.5800018310547,163.82000732421875,160.9600067138672,162.42999267578125,9498800
2023-04-21,151.62982177734375,162.69000244140625,164.97000122070312,161.97000122070312,164.44000244140625,7014200
2023-04-24,152.552490234375,163.67999267578125,163.80999755859375,161.8699951171875,162.69000244140625,5278900
2023-04-25,153.9505157470703,165.17999267578125,165.35000610351562,164.16000366210938,164.30999755859375,6263100
2023-04-26,151.56459045410156,162.6199951171875,164.38999938964844,162.24000549316406,164.08999633789062,5518200
2023-04-27,151.91873168945312,163.0,163.41000366210938,162.1300048828125,162.89999389648438,5739700
2023-04-28,152.57115173339844,163.6999969482422,163.75999450683594,162.55999755859375,162.80999755859375,6024900
2023-05-01,152.47796630859375,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,4893400
2023-05-02,153.8107147216797,165.02999877929688,165.47999572753906,163.55999755859375,164.33999633789062,7541700
2023-05-03,151.79757690429688,162.8699951171875,166.17999267578125,162.50999450683594,165.5500030517578,5937200
2023-05-04,151.10787963867188,162.1300048828125,162.89999389648438,161.25,162.67999267578125,5128000
2023-05-05,151.6204833984375,162.67999267578125,163.1300048828125,161.69000244140625,162.83999633789062,5194500
2023-05-08,151.27565002441406,162.30999755859375,162.57000732421875,161.33999633789062,161.99000549316406,4994900
2023-05-09,150.101318359375,161.0500030517578,162.1300048828125,160.7899932861328,161.75,5520500
2023-05-10,150.6605224609375,161.64999389648438,161.97000122070312,160.05999755859375,161.1999969482422,6756600
2023-05-11,150.04537963867188,160.99000549316406,162.19000244140625,159.38999938964844,161.8300018310547,5867600
2023-05-12,149.84967041015625,160.77999877929688,161.55999755859375,160.00999450683594,161.36000061035156,3904200
2023-05-15,148.70326232910156,159.5500030517578,161.02999877929688,158.94000244140625,160.8000030517578,5104500
2023-05-16,148.507568359375,159.33999633789062,160.25,158.52999877929688,159.05999755859375,5599200
2023-05-17,148.1813507080078,158.99000549316406,160.05999755859375,157.77000427246094,159.7899932861328,6840700
2023-05-18,147.7060089111328,158.47999572753906,158.92999267578125,157.55999755859375,158.66000366210938,5173000
2023-05-19,148.1067657470703,158.91000366210938,159.92999267578125,158.13999938964844,158.58999633789062,6527100
2023-05-22,147.30859375,156.8699951171875,159.13999938964844,156.77999877929688,158.0,5675900
2023-05-23,147.25225830078125,156.80999755859375,158.27000427246094,156.3699951171875,157.10000610351562,5793000
2023-05-24,147.11138916015625,156.66000366210938,157.13999938964844,155.9199981689453,157.0800018310547,5015100
2023-05-25,144.99853515625,154.41000366210938,156.2899932861328,153.72000122070312,156.0500030517578,6886100
2023-05-26,144.9421844482422,154.35000610351562,155.27999877929688,154.1999969482422,154.69000244140625,6845400
2023-05-30,144.9609832763672,154.3699951171875,155.3800048828125,153.32000732421875,153.97000122070312,5593100
2023-05-31,145.60890197753906,155.05999755859375,155.69000244140625,153.85000610351562,154.6999969482422,11324600
